Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
796871,1.01,1.11,-5.7,-7.5,185,0.00,0.00,1.0,-2.44,66.7,1.000,9.8,3.8,62,0.66,34.21,57.85,3103,75.8,3.66,3.66,15.3,16.9,40.0,0.0
796974,1.01,1.11,-5.7,-7.5,185,0.00,0.00,1.7,-2.69,66.7,1.000,10.7,4.1,62,0.65,33.99,58.36,3121,75.8,3.66,3.66,15.3,16.9,40.5,0.0
797075,1.01,1.11,-5.7,-7.5,185,0.00,0.00,3.2,-3.17,66.7,1.000,9.9,3.8,62,0.65,33.87,58.43,3118,75.8,3.66,3.66,15.3,16.9,40.5,0.0
797178,1.00,1.11,-5.7,-7.5,185,0.00,0.00,4.2,-3.66,66.7,1.000,10.6,4.1,62,0.66,33.88,60.15,3096,75.8,3.66,3.66,15.7,16.9,40.5,0.0
797282,1.00,1.11,-5.7,-7.4,185,0.00,0.00,4.6,-3.86,66.7,1.000,10.6,4.1,62,0.66,33.87,60.14,3096,75.8,3.66,3.66,15.7,16.9,40.5,0.0
797383,1.00,1.11,-5.7,-7.4,185,0.00,0.00,5.4,-4.30,66.7,1.000,10.6,4.1,62,0.65,33.87,60.80,3112,75.2,3.66,3.66,15.7,16.9,40.5,0.0
797483,1.00,1.11,-5.6,-7.4,185,0.00,0.00,5.9,-4.49,66.7,1.000,10.6,4.1,62,0.66,33.77,58.58,3089,75.8,3.66,3.66,15.3,16.9,40.5,0.0
797586,1.00,1.11,-5.6,-7.5,185,0.00,0.00,6.9,-4.88,66.7,1.000,10.6,4.1,62,0.66,33.87,56.01,3089,75.2,3.66,3.66,14.9,16.5,40.5,0.0
797688,1.00,1.11,-5.8,-7.5,185,0.00,0.00,7.2,-5.08,66.7,1.000,9.8,3.8,62,0.63,32.49,56.01,3110,75.2,3.66,3.66,14.9,16.5,40.5,0.0
797789,0.98,1.12,-6.0,-7.6,185,0.00,0.00,7.0,-5.42,66.7,1.000,9.8,3.8,62,0.63,32.60,56.48,3107,75.2,3.66,3.66,14.9,16.5,41.0,0.0
797892,0.98,1.12,-6.0,-7.6,185,0.00,0.00,7.1,-5.76,66.7,1.000,9.8,3.8,62,0.63,32.50,56.59,3083,75.2,3.66,3.66,14.9,16.5,41.0,0.0
797993,0.99,1.12,-6.0,-7.6,185,0.00,0.00,7.5,-5.96,66.7,1.000,9.7,3.8,62,0.63,32.29,54.68,3077,75.2,3.64,3.66,14.9,16.5,41.0,0.0
798096,0.99,1.12,-6.0,-7.7,185,0.00,0.00,8.0,-6.25,66.7,1.000,9.8,3.8,62,0.61,31.66,56.64,3099,75.2,3.64,3.66,14.9,16.5,41.0,0.0
798198,0.99,1.12,-6.1,-7.6,185,0.00,0.00,8.3,-6.40,66.7,1.000,9.8,3.8,62,0.62,31.87,56.66,3100,75.2,3.64,3.64,14.9,16.5,41.0,0.0
798301,0.99,1.12,-6.1,-7.6,185,0.00,0.00,8.6,-6.64,66.7,1.000,9.7,3.8,62,0.63,32.08,56.67,3076,75.2,3.66,3.66,14.9,16.5,41.0,0.0
798402,0.99,1.12,-6.1,-7.6,185,0.00,0.00,9.2,-6.93,66.7,1.000,9.7,3.8,62,0.63,32.08,58.48,3074,75.2,3.66,3.66,15.3,16.9,41.0,0.0
798505,0.99,1.12,-6.0,-7.5,185,0.00,0.00,9.4,-7.03,66.7,1.000,9.8,3.8,62,0.64,32.91,59.10,3089,75.2,3.66,3.66,15.3,16.9,41.0,0.0
798607,0.99,1.12,-6.0,-7.5,185,0.00,0.00,9.9,-7.28,66.7,1.000,9.8,3.8,62,0.64,32.69,59.11,3087,75.2,3.66,3.66,15.7,16.9,41.0,0.0
798707,0.99,1.12,-5.9,-7.5,185,0.00,0.00,10.0,-7.37,66.7,1.000,10.5,4.1,62,0.65,33.22,65.83,3065,74.6,3.66,3.66,16.5,17.6,41.0,0.0
798810,0.98,1.11,-5.7,-7.2,185,0.00,0.00,9.7,-7.62,66.7,1.000,10.5,4.1,62,0.70,35.61,69.67,3065,74.6,3.66,3.66,16.5,18.0,40.0,0.0
798913,0.99,1.10,-5.3,-7.0,185,0.00,0.00,10.7,-7.81,66.7,1.000,11.3,4.4,62,0.71,36.52,69.69,3082,74.6,3.66,3.66,16.9,18.0,40.0,0.0
799014,0.98,1.09,-5.3,-6.9,185,0.00,0.00,10.7,-7.91,66.7,1.000,11.3,4.4,62,0.72,36.98,72.54,3082,74.6,3.66,3.66,16.9,18.0,40.0,0.0
799117,0.97,1.09,-5.2,-6.8,185,0.00,0.00,9.6,-8.06,66.7,1.000,11.2,4.4,62,0.74,37.67,74.73,3057,74.6,3.66,3.66,17.3,18.4,40.0,0.0
799217,0.97,1.08,-5.0,-6.7,185,0.00,0.00,9.3,-8.15,66.7,1.000,11.7,4.6,62,0.76,38.58,74.82,3059,74.6,3.66,3.66,17.6,18.4,39.5,0.0
799321,0.98,1.08,-4.9,-6.7,185,0.00,0.00,9.7,-8.35,66.7,1.000,11.7,4.6,62,0.75,38.23,78.25,3056,74.6,3.66,3.66,17.6,18.4,39.5,0.0
799423,0.97,1.08,-4.8,-6.6,185,0.00,0.00,12.0,-8.50,66.7,1.000,11.8,4.6,62,0.76,38.81,81.79,3076,74.6,3.66,3.66,18.4,18.8,39.5,0.0
799525,0.98,1.07,-4.6,-6.4,185,0.00,0.00,8.9,-8.54,66.7,1.000,11.8,4.6,62,0.78,39.89,87.28,3080,74.6,3.66,3.66,18.8,19.2,39.5,0.0
799626,0.98,1.07,-4.4,-6.0,185,0.00,0.00,9.6,-8.54,66.7,1.000,12.5,4.9,62,0.82,41.85,87.78,3055,74.6,3.64,3.64,18.8,19.2,39.5,0.0
799728,0.98,1.06,-4.2,-6.0,185,0.00,0.00,9.8,-8.25,66.7,1.000,13.0,5.1,62,0.83,42.09,89.50,3054,74.6,3.64,3.66,18.8,19.2,39.0,0.0
799830,0.96,1.05,-4.0,-5.9,185,0.00,0.00,8.4,-7.76,66.7,1.000,13.0,5.1,62,0.84,42.94,94.40,3051,74.6,3.64,3.66,19.6,19.6,39.0,0.0
799934,0.95,1.05,-3.8,-5.7,185,0.00,0.00,6.6,-7.28,66.7,1.000,13.1,5.1,62,0.85,43.54,92.43,3073,74.6,3.66,3.66,19.2,19.6,39.0,0.0
800036,0.96,1.04,-3.7,-5.7,185,0.00,0.00,6.4,-7.08,66.7,1.000,13.0,5.1,62,0.85,43.41,92.57,3069,74.6,3.66,3.66,19.2,19.2,39.0,0.0
800137,0.95,1.04,-3.7,-5.8,185,0.00,0.00,4.8,-6.64,66.7,1.000,13.0,5.1,62,0.85,43.29,92.50,3053,74.6,3.66,3.66,19.2,19.6,39.0,0.0
800239,0.95,1.04,-3.6,-5.7,185,0.00,0.00,4.1,-6.45,66.7,1.000,13.0,5.1,62,0.86,43.78,92.09,3054,74.6,3.66,3.66,19.2,19.6,39.0,0.0
800342,0.96,1.04,-3.5,-5.8,185,0.00,0.00,3.6,-6.05,66.7,1.000,13.1,5.1,62,0.85,43.77,87.40,3072,74.6,3.66,3.66,18.8,19.6,39.0,0.0
800442,0.97,1.04,-3.4,-5.7,185,0.00,0.00,6.1,-5.66,66.7,1.000,13.0,5.1,62,0.86,44.02,87.03,3068,74.6,3.66,3.66,18.8,19.2,39.0,0.0
800546,0.96,1.04,-3.6,-6.0,185,0.00,0.00,2.3,-5.52,66.7,1.000,13.0,5.1,62,0.83,42.52,90.00,3069,74.6,3.66,3.66,18.8,19.2,39.0,0.0
800647,0.96,1.04,-3.7,-6.0,185,0.00,0.00,1.3,-5.18,66.7,1.000,13.0,5.1,62,0.84,42.89,86.98,3052,74.6,3.66,3.66,18.8,19.2,39.0,0.0
800750,0.98,1.04,-3.6,-6.0,185,0.00,0.00,1.5,-4.98,66.7,1.000,13.0,5.1,62,0.85,43.39,89.52,3054,74.6,3.66,3.66,18.8,19.2,39.0,0.0
800853,0.98,1.04,-3.6,-5.9,185,0.00,0.00,1.9,-4.69,66.7,1.000,13.0,5.1,62,0.85,43.39,89.54,3069,74.6,3.66,3.66,18.8,19.2,39.0,0.0
800953,0.98,1.04,-3.6,-6.0,185,0.00,0.00,1.4,-4.39,66.7,1.000,13.0,5.1,62,0.85,43.41,87.40,3069,74.6,3.66,3.66,18.8,19.2,39.0,0.0
801055,0.97,1.04,-3.6,-6.0,185,0.00,0.00,1.0,-4.30,66.7,1.000,13.0,5.1,62,0.85,43.29,87.38,3052,74.6,3.66,3.66,18.8,19.2,39.0,0.0
801159,0.98,1.04,-3.6,-6.0,185,0.00,0.00,0.8,-4.00,66.7,1.000,13.0,5.1,62,0.85,43.16,86.94,3053,74.6,3.66,3.66,18.8,19.2,39.0,0.0
801259,0.98,1.05,-3.7,-5.9,185,0.00,0.00,0.7,-3.91,66.7,1.000,13.0,5.1,62,0.84,42.80,89.50,3051,74.6,3.64,3.66,18.8,19.2,39.0,0.0
801360,0.97,1.05,-3.7,-5.9,185,0.00,0.00,0.1,-3.66,66.7,1.000,13.1,5.1,62,0.84,42.92,89.46,3074,74.6,3.64,3.66,18.8,19.2,39.0,0.0
801463,0.98,1.04,-3.6,-6.0,185,0.00,0.00,0.5,-3.52,66.7,1.000,13.1,5.1,62,0.86,43.78,89.92,3072,74.6,3.64,3.66,18.8,19.2,39.0,0.0
801567,0.98,1.04,-3.6,-5.9,185,0.00,0.00,0.5,-3.32,66.7,1.000,13.0,5.1,62,0.86,43.53,89.50,3053,74.6,3.66,3.66,18.8,19.6,39.0,0.0
801666,0.98,1.04,-3.6,-5.9,185,0.00,0.00,0.1,-3.13,66.7,1.000,13.0,5.1,62,0.86,43.78,89.96,3052,74.6,3.66,3.66,18.8,19.6,39.0,0.0
801776,0.97,1.04,-3.6,-5.9,185,0.00,0.00,-0.4,-3.03,66.7,1.000,13.0,5.1,62,0.86,43.53,86.89,3053,74.6,3.66,3.66,18.8,19.2,39.0,0.0
801871,0.97,1.04,-3.6,-6.0,185,0.00,0.00,-0.8,-2.83,66.7,1.000,13.1,5.1,62,0.84,43.28,87.82,3074,74.6,3.66,3.66,18.8,19.2,39.0,0.0
801974,0.97,1.04,-3.7,-6.0,185,0.00,0.00,-1.0,-2.73,66.7,1.000,13.1,5.1,62,0.84,42.80,87.34,3073,74.6,3.66,3.66,18.8,19.2,39.0,0.0
802074,0.98,1.05,-3.7,-6.0,185,0.00,0.00,-0.8,-2.59,66.7,1.000,13.0,5.1,62,0.84,42.80,89.16,3055,74.6,3.66,3.66,18.8,19.2,39.0,0.0
802176,0.98,1.05,-3.7,-5.9,185,0.00,0.00,-0.9,-2.44,66.7,1.000,13.0,5.1,62,0.85,43.29,86.88,3054,74.6,3.66,3.66,18.8,19.2,39.0,0.0
802279,0.98,1.05,-3.6,-5.9,185,0.00,0.00,-0.7,-2.34,66.7,1.000,13.0,5.1,62,0.85,43.16,86.92,3053,74.6,3.66,3.66,18.8,19.2,39.0,0.0
802380,0.98,1.04,-3.6,-5.9,185,0.00,0.00,-0.6,-2.20,66.7,1.000,13.1,5.1,62,0.84,43.29,87.34,3074,74.6,3.66,3.66,18.4,19.2,39.0,0.0
802484,0.97,1.05,-3.6,-6.0,185,0.00,0.00,-1.1,-2.15,66.7,1.000,13.1,5.1,62,0.84,43.17,87.33,3073,74.6,3.66,3.66,18.4,19.2,39.0,0.0
802586,0.98,1.05,-3.7,-5.9,185,0.00,0.00,-1.2,-2.00,66.7,1.000,13.0,5.1,62,0.82,41.95,87.33,3052,74.6,3.66,3.66,18.4,19.2,39.0,0.0
802687,0.98,1.02,-3.7,-6.0,185,0.00,0.00,-1.6,0.00,66.7,1.000,13.0,5.1,62,0.83,42.44,86.83,3056,74.6,3.66,3.66,18.4,19.2,39.0,0.0
802789,0.95,0.99,-3.8,-6.0,185,0.00,0.00,-3.7,0.00,66.7,1.000,13.1,5.1,62,0.83,42.32,87.26,3077,74.6,3.66,3.66,18.4,19.2,39.0,0.0
802891,0.93,0.99,-3.8,-6.0,185,0.00,0.00,-7.3,0.00,66.7,1.000,13.1,5.1,62,0.83,42.69,89.18,3072,74.6,3.64,3.66,18.4,19.2,39.0,0.0
802993,0.95,0.98,-3.8,-6.0,185,0.00,0.00,-7.8,0.00,66.7,1.000,13.1,5.1,62,0.83,42.56,87.29,3073,74.6,3.64,3.66,18.4,19.2,39.0,0.0
803096,0.96,0.98,-3.8,-6.0,185,0.00,0.00,-8.9,0.00,66.7,1.000,12.5,4.9,62,0.82,41.83,86.90,3057,74.6,3.64,3.66,18.4,19.2,39.0,0.0
803197,0.97,0.98,-3.8,-6.0,185,0.00,0.00,-9.3,0.00,66.7,1.000,12.5,4.9,62,0.82,41.83,89.09,3057,74.6,3.66,3.66,18.4,19.2,39.0,0.0
803298,0.98,0.98,-3.8,-6.0,185,0.00,0.00,-9.1,0.00,66.7,1.000,12.6,4.9,62,0.82,42.07,86.77,3077,74.6,3.66,3.66,18.4,19.2,39.0,0.0
803404,0.98,0.98,-3.9,-6.0,185,0.00,0.00,-9.0,0.00,66.7,1.000,12.6,4.9,62,0.81,41.70,87.24,3077,74.6,3.66,3.66,18.4,19.2,39.0,0.0
803506,0.98,0.98,-3.9,-6.0,185,0.00,0.00,-8.9,0.00,66.7,1.000,12.5,4.9,62,0.83,42.20,87.28,3058,74.6,3.66,3.66,18.8,19.2,39.0,0.0
803606,0.98,0.98,-3.9,-6.0,185,0.00,0.00,-8.8,0.00,66.7,1.000,12.5,4.9,62,0.83,42.32,86.84,3057,74.6,3.66,3.66,18.4,19.2,39.0,0.0
803707,0.98,0.98,-3.9,-6.0,185,0.00,0.00,-9.0,0.00,66.7,1.000,12.6,4.9,62,0.83,42.32,88.60,3075,74.6,3.66,3.66,18.4,19.2,39.0,0.0
803809,0.98,0.98,-3.9,-6.0,185,0.00,0.00,-9.1,0.00,66.7,1.000,12.6,4.9,62,0.82,42.20,87.63,3077,74.6,3.66,3.66,18.4,19.2,39.0,0.0
803911,0.98,0.98,-3.9,-6.0,185,0.00,0.00,-8.9,0.00,66.7,1.000,12.6,4.9,62,0.82,41.83,87.23,3078,74.6,3.66,3.66,18.4,19.2,39.0,0.0
804015,0.98,0.98,-3.9,-6.0,185,0.00,0.00,-8.9,0.00,66.7,1.000,12.5,4.9,62,0.83,42.07,86.76,3059,74.6,3.66,3.66,18.4,19.2,39.0,0.0
804116,0.98,0.98,-3.9,-6.0,185,0.00,0.00,-9.0,0.00,66.7,1.000,12.5,4.9,62,0.82,41.58,78.97,3060,74.6,3.66,3.66,17.6,18.4,39.0,0.0
804220,0.98,0.98,-4.2,-6.3,185,0.00,0.00,-9.5,-0.15,66.7,1.000,11.8,4.6,62,0.78,39.86,78.93,3082,74.6,3.66,3.66,17.6,18.4,39.5,0.0
804321,0.97,0.98,-4.3,-6.4,185,0.00,0.00,-10.2,-0.49,66.7,1.000,11.8,4.6,62,0.78,39.98,81.99,3081,74.6,3.66,3.66,18.0,18.8,39.5,0.0
804421,0.98,0.98,-4.3,-6.3,185,0.00,0.00,-9.2,0.00,66.7,1.000,12.5,4.9,62,0.79,40.47,78.88,3062,74.6,3.66,3.66,17.6,18.8,39.5,0.0
804524,1.00,0.98,-4.3,-6.3,185,0.00,0.00,-8.4,0.00,66.7,1.000,12.5,4.9,62,0.79,40.23,79.47,3059,74.6,3.64,3.66,17.6,18.8,39.5,0.0
804625,0.98,0.98,-4.3,-6.4,185,0.00,0.00,-8.4,0.00,66.7,1.000,12.5,4.9,62,0.78,39.61,78.92,3063,74.6,3.64,3.66,17.6,18.4,39.5,0.0
804727,0.98,0.98,-4.4,-6.4,185,0.00,0.00,-8.8,-0.15,66.7,1.000,11.8,4.6,62,0.78,39.86,82.08,3080,74.6,3.64,3.66,18.0,18.4,39.5,0.0
804830,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-9.0,-0.83,66.7,1.000,11.8,4.6,62,0.78,40.10,81.96,3082,74.6,3.66,3.66,18.0,18.8,39.5,0.0
804932,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.3,0.00,66.7,1.000,12.5,4.9,62,0.78,39.98,81.95,3062,74.6,3.66,3.66,18.0,18.8,39.5,0.0
805036,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.2,0.00,66.7,1.000,12.5,4.9,62,0.79,40.47,81.53,3062,74.6,3.66,3.66,18.0,18.8,39.5,0.0
805137,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.8,0.00,66.7,1.000,12.6,4.9,62,0.79,40.47,81.52,3079,74.6,3.66,3.66,18.0,18.8,39.5,0.0
805240,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-9.2,0.00,66.7,1.000,12.6,4.9,62,0.79,40.35,81.98,3083,74.6,3.66,3.66,18.0,18.8,39.5,0.0
805341,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-9.2,0.00,66.7,1.000,12.5,4.9,62,0.79,40.59,81.87,3067,74.6,3.66,3.66,18.0,18.8,39.5,0.0
805442,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-9.2,0.00,66.7,1.000,11.8,4.6,62,0.78,39.98,81.34,3068,75.2,3.66,3.66,18.0,18.8,39.5,0.0
805545,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-9.4,0.00,66.7,1.000,11.8,4.6,62,0.79,40.35,84.05,3083,74.6,3.66,3.66,18.0,18.8,39.5,0.0
805646,0.98,0.98,-4.3,-6.1,185,0.00,0.00,-9.1,0.00,66.7,1.000,12.6,4.9,62,0.78,40.10,81.97,3080,74.6,3.66,3.66,18.0,18.8,39.5,0.0
805749,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-9.1,0.00,66.7,1.000,12.6,4.9,62,0.79,40.59,81.41,3084,74.6,3.66,3.66,18.0,18.8,39.5,0.0
805852,0.98,0.98,-4.3,-6.3,185,0.00,0.00,-8.9,0.00,66.7,1.000,12.5,4.9,62,0.79,40.35,81.90,3064,74.6,3.66,3.66,18.0,18.8,39.5,0.0
805954,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-9.3,0.00,66.7,1.000,11.8,4.6,62,0.79,40.59,81.33,3067,75.2,3.66,3.66,18.0,18.8,39.5,0.0
806055,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-9.2,0.00,66.7,1.000,11.8,4.6,62,0.78,40.35,81.86,3087,74.6,3.66,3.66,18.0,18.8,39.5,0.0
806156,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.9,0.00,66.7,1.000,12.6,4.9,62,0.78,40.10,81.91,3085,74.6,3.64,3.64,18.0,18.8,39.5,0.0
806258,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.7,0.00,66.7,1.000,11.7,4.6,62,0.79,40.35,81.95,3064,75.2,3.64,3.66,18.0,18.8,39.5,0.0
806361,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-9.1,0.00,66.7,1.000,12.5,4.9,62,0.79,40.23,81.41,3064,74.6,3.66,3.66,18.0,18.8,39.5,0.0
806462,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.8,0.00,66.7,1.000,11.8,4.6,62,0.78,40.10,81.76,3088,75.2,3.66,3.66,18.0,18.8,39.5,0.0
806565,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.8,0.00,66.7,1.000,12.6,4.9,62,0.79,40.47,81.84,3087,75.2,3.66,3.66,18.0,18.8,39.5,0.0
806667,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.7,0.00,66.7,1.000,12.5,4.9,62,0.80,40.72,81.88,3065,74.6,3.66,3.66,17.6,18.8,39.5,0.0
806768,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.8,0.00,66.7,1.000,12.5,4.9,62,0.79,40.35,81.30,3068,75.2,3.66,3.66,18.0,18.8,39.5,0.0
806872,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-9.1,0.00,66.7,1.000,11.8,4.6,62,0.78,39.98,81.25,3089,75.2,3.66,3.66,18.0,18.8,39.5,0.0
806972,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-12.2,-0.49,66.7,1.000,11.8,4.6,62,0.78,40.23,81.83,3086,74.6,3.66,3.66,18.0,18.8,39.5,0.0
807077,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.8,-0.15,66.7,1.000,11.8,4.6,62,0.79,40.35,81.78,3069,75.2,3.66,3.66,18.0,18.8,39.5,0.0
807176,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.7,0.00,66.7,1.000,11.8,4.6,62,0.78,40.10,81.28,3069,75.2,3.66,3.66,18.0,18.8,39.5,0.0
807279,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.9,-0.34,66.7,1.000,11.8,4.6,62,0.79,40.35,81.24,3070,75.2,3.66,3.66,18.0,18.8,39.5,0.0
807381,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.6,-0.15,66.7,1.000,11.8,4.6,62,0.78,40.10,81.79,3089,75.2,3.66,3.66,18.0,18.8,39.5,0.0
807483,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.5,0.00,66.7,1.000,12.6,4.9,62,0.78,40.23,81.68,3091,75.2,3.66,3.66,18.0,18.8,39.5,0.0
807583,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.3,0.00,66.7,1.000,12.6,4.9,62,0.78,40.10,81.12,3074,75.2,3.66,3.66,18.0,18.8,39.5,0.0
807688,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.8,0.00,66.7,1.000,12.5,4.9,62,0.79,40.35,81.19,3073,75.2,3.66,3.66,18.0,18.8,39.5,0.0
807788,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.7,0.00,66.7,1.000,11.8,4.6,62,0.78,40.35,81.77,3088,75.2,3.66,3.66,18.0,18.8,39.5,0.0
807889,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.8,0.00,66.7,1.000,12.6,4.9,62,0.78,40.10,81.79,3090,75.2,3.64,3.66,18.0,18.8,39.5,0.0
807993,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.7,0.00,66.7,1.000,12.6,4.9,62,0.79,40.35,81.63,3075,75.2,3.64,3.64,18.0,18.8,39.5,0.0
808095,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.9,-0.15,66.7,1.000,11.8,4.6,62,0.79,40.47,81.17,3072,75.2,3.66,3.66,18.4,18.8,39.5,0.0
808197,0.98,0.98,-4.4,-6.3,185,0.00,0.00,-8.8,-0.15,66.7,1.000,12.6,4.9,62,0.78,40.47,81.67,3094,75.2,3.66,3.66,18.4,18.8,39.5,0.0
808299,0.98,0.98,-4.3,-6.2,185,0.00,0.00,-8.4,0.00,66.7,1.000,12.6,4.9,62,0.80,41.21,81.69,3090,75.2,3.66,3.66,18.4,18.8,39.5,0.0
808400,0.98,0.98,-4.3,-6.3,185,0.00,0.00,-8.3,0.00,66.7,1.000,12.6,4.9,62,0.80,40.96,84.28,3074,75.2,3.66,3.66,18.0,18.8,39.0,0.0
808502,0.98,0.98,-4.3,-6.2,185,0.00,0.00,-8.3,0.00,66.7,1.000,12.5,4.9,62,0.80,40.72,82.56,3071,75.2,3.66,3.66,18.4,18.8,39.0,0.0
808611,0.98,0.98,-4.3,-6.2,185,0.00,0.00,-8.9,0.00,66.7,1.000,12.6,4.9,62,0.80,40.96,84.28,3091,75.2,3.66,3.66,18.4,18.8,39.5,0.0
808708,0.98,0.98,-4.4,-6.2,185,0.00,0.00,-9.3,0.00,66.7,1.000,11.9,4.6,62,0.79,40.72,84.20,3095,75.2,3.66,3.66,18.4,18.8,39.5,0.0
808808,0.98,0.98,-4.3,-6.2,185,0.00,0.00,-9.4,0.00,66.7,1.000,12.6,4.9,62,0.80,41.09,84.14,3077,75.2,3.66,3.66,18.4,18.8,39.0,0.0
808912,0.98,0.98,-4.3,-6.2,185,0.00,0.00,-8.8,0.00,66.7,1.000,12.6,4.9,62,0.81,41.46,86.30,3075,75.2,3.66,3.66,18.4,19.2,39.0,0.0
809013,0.98,0.98,-4.2,-6.2,185,0.00,0.00,-8.5,0.00,66.7,1.000,12.6,4.9,62,0.81,41.95,88.56,3095,75.2,3.66,3.66,18.8,19.2,39.0,0.0
809115,0.98,0.98,-4.1,-6.1,185,0.00,0.00,-8.2,0.00,66.7,1.000,12.6,4.9,62,0.81,41.70,86.69,3097,75.2,3.66,3.66,18.4,19.2,39.0,0.0
809218,0.98,0.98,-4.1,-6.0,185,0.00,0.00,-8.4,0.00,66.7,1.000,12.6,4.9,62,0.82,41.95,86.82,3079,75.2,3.66,3.66,18.8,19.2,39.0,0.0
809319,0.98,0.98,-4.0,-6.1,185,0.00,0.00,-8.4,0.00,66.7,1.000,12.5,4.9,62,0.82,42.20,90.61,3073,75.2,3.66,3.66,18.4,19.2,39.0,0.0
809422,0.98,0.98,-4.0,-5.9,185,0.00,0.00,-8.8,0.00,66.7,1.000,12.6,4.9,62,0.82,42.20,89.34,3094,75.2,3.64,3.66,18.8,19.2,39.0,0.0
809523,0.98,0.98,-4.0,-6.0,185,0.00,0.00,-8.8,0.00,66.7,1.000,12.6,4.9,62,0.82,42.20,88.89,3095,75.2,3.64,3.66,18.8,19.6,39.0,0.0
809627,0.98,0.98,-3.9,-5.9,185,0.00,0.00,-8.7,0.00,66.7,1.000,13.1,5.1,62,0.84,43.06,91.90,3076,75.2,3.66,3.66,19.2,19.6,39.0,0.0
809726,0.98,0.98,-3.8,-5.8,185,0.00,0.00,-8.5,0.00,66.7,1.000,13.1,5.1,62,0.86,44.04,95.85,3074,75.2,3.66,3.66,19.6,20.0,39.0,0.0
809830,0.98,0.98,-3.6,-5.8,185,0.00,0.00,-8.2,0.00,66.7,1.000,13.1,5.1,62,0.86,44.55,97.07,3094,75.2,3.66,3.66,20.0,20.0,39.0,0.0
809932,0.98,0.98,-3.5,-5.4,185,0.00,0.00,-8.1,0.00,66.7,1.000,13.2,5.1,62,0.87,44.95,99.31,3098,75.2,3.66,3.66,20.0,20.4,39.0,0.0
810034,0.98,0.98,-3.3,-5.4,185,0.00,0.00,-8.3,0.00,66.7,1.000,13.8,5.4,62,0.90,46.14,99.66,3077,75.2,3.66,3.66,20.0,20.4,38.5,0.0
810134,0.98,0.98,-3.2,-5.4,185,0.00,0.00,-8.4,0.00,66.7,1.000,13.8,5.4,62,0.89,45.74,100.67,3073,75.2,3.66,3.66,20.4,20.4,38.5,0.0
810237,0.98,0.98,-3.1,-5.3,185,0.00,0.00,-8.9,0.00,66.7,1.000,13.9,5.4,62,0.88,45.61,104.24,3097,75.2,3.66,3.66,20.4,20.4,38.5,0.0
810338,0.98,0.98,-3.0,-5.2,185,0.00,0.00,-8.7,0.00,66.7,1.000,13.9,5.4,62,0.90,46.66,104.28,3097,75.2,3.66,3.66,20.4,20.4,38.5,0.0
810439,0.98,0.98,-2.9,-5.1,185,0.00,0.00,-8.2,0.00,66.7,1.000,13.8,5.4,62,0.91,46.66,104.78,3076,75.2,3.66,3.66,20.4,20.4,38.5,0.0
810544,0.98,0.98,-2.9,-5.1,186,0.00,0.00,-8.3,0.00,66.7,1.000,13.8,5.4,62,0.91,46.53,101.92,3076,75.2,3.66,3.66,20.4,20.4,38.5,0.0
810644,0.98,0.98,-2.8,-5.2,186,0.00,0.00,-8.2,0.00,66.7,1.000,13.9,5.4,62,0.91,47.06,102.15,3099,75.2,3.66,3.66,20.4,20.4,38.5,0.0
